Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/01/2023
TIME       : 09:11:22
FILENAME   : C:\Users\getac\AppData\Roaming\DiverOffice\Rhone_Arve_04012022\CSV\dk188_230105091121_DK188.CSV
CREATED BY : Diver-Office 9.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =..00-DK188  219.
  Instrument number       =-732522   UTC-1     
                          =0
  Location                =dk188
  Sample period           =S01
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =2750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-DK188  219.
  Instrument number       =-732522   UTC-1     
  Location                =dk188
  Sample period           =00 00:00:01 0
  Sample method           =T   
  Start date / time       =00:30:11 04/01/23
  End date / time         =59:29:07 05/01/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =2750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time;Pression[cm];Température[°C]
2023/01/05 03:04:56;1029.933;17.510
2023/01/05 03:04:57;1029.933;17.517
2023/01/05 03:04:58;1030.208;17.527
2023/01/05 03:04:59;1030.117;17.533
2023/01/05 03:05:00;1030.117;17.527
2023/01/05 03:05:01;1030.117;17.517
2023/01/05 03:05:02;1030.117;17.540
2023/01/05 03:05:03;1030.208;17.510
2023/01/05 03:05:04;1030.208;17.527
2023/01/05 03:05:05;1029.933;17.533
2023/01/05 03:05:06;1030.117;17.510
2023/01/05 03:05:07;1030.208;17.527
2023/01/05 03:05:08;1029.933;17.533
2023/01/05 03:05:09;1030.117;17.533
2023/01/05 03:05:10;1030.117;17.527
2023/01/05 03:05:11;1030.117;17.527
2023/01/05 03:05:12;1030.208;17.517
2023/01/05 03:05:13;1030.117;17.510
2023/01/05 03:05:14;1030.208;17.527
2023/01/05 03:05:15;1029.933;17.533
2023/01/05 03:05:16;1030.117;17.527
2023/01/05 03:05:17;1030.117;17.517
2023/01/05 03:05:18;1030.208;17.527
2023/01/05 03:05:19;1030.117;17.527
2023/01/05 03:05:20;1030.117;17.527
2023/01/05 03:05:21;1030.117;17.533
2023/01/05 03:05:22;1030.208;17.533
2023/01/05 03:05:23;1030.392;17.517
2023/01/05 03:05:24;1030.208;17.527
2023/01/05 03:05:25;1030.117;17.540
2023/01/05 03:05:26;1030.117;17.533
2023/01/05 03:05:27;1029.933;17.517
2023/01/05 03:05:28;1029.933;17.517
2023/01/05 03:05:29;1030.117;17.527
2023/01/05 03:05:30;1030.117;17.527
2023/01/05 03:05:31;1030.117;17.533
2023/01/05 03:05:32;1030.392;17.533
2023/01/05 03:05:33;1030.208;17.533
2023/01/05 03:05:34;1030.208;17.510
2023/01/05 03:05:35;1030.117;17.533
2023/01/05 03:05:36;1030.208;17.517
2023/01/05 03:05:37;1029.933;17.517
2023/01/05 03:05:38;1030.117;17.527
2023/01/05 03:05:39;1030.208;17.550
2023/01/05 03:05:40;1030.392;17.527
2023/01/05 03:05:41;1029.933;17.517
2023/01/05 03:05:42;1030.392;17.527
2023/01/05 03:05:43;1030.208;17.527
2023/01/05 03:05:44;1030.208;17.533
2023/01/05 03:05:45;1030.208;17.517
2023/01/05 03:05:46;1030.392;17.527
2023/01/05 03:05:47;1030.208;17.540
2023/01/05 03:05:48;1030.208;17.517
2023/01/05 03:05:49;1030.208;17.517
2023/01/05 03:05:50;1030.117;17.527
2023/01/05 03:05:51;1030.208;17.527
2023/01/05 03:05:52;1030.208;17.527
2023/01/05 03:05:53;1029.750;17.510
2023/01/05 03:05:54;1030.392;17.517
2023/01/05 03:05:55;1030.208;17.527
2023/01/05 03:05:56;1029.933;17.527
2023/01/05 03:05:57;1030.117;17.510
2023/01/05 03:05:58;1030.208;17.527
2023/01/05 03:05:59;1030.117;17.533
2023/01/05 03:06:00;1030.117;17.517
2023/01/05 03:06:01;1030.208;17.527
2023/01/05 03:06:02;1030.208;17.533
2023/01/05 03:06:03;1030.117;17.533
2023/01/05 03:06:04;1030.208;17.540
2023/01/05 03:06:05;1030.117;17.517
2023/01/05 03:06:06;1030.392;17.517
2023/01/05 03:06:07;1030.392;17.527
2023/01/05 03:06:08;1030.208;17.533
2023/01/05 03:06:09;1030.117;17.527
2023/01/05 03:06:10;1030.208;17.510
2023/01/05 03:06:11;1030.117;17.517
2023/01/05 03:06:12;1030.208;17.517
2023/01/05 03:06:13;1030.208;17.517
2023/01/05 03:06:14;1029.933;17.533
2023/01/05 03:06:15;1030.208;17.527
2023/01/05 03:06:16;1030.117;17.527
2023/01/05 03:06:17;1030.117;17.517
2023/01/05 03:06:18;1030.117;17.527
2023/01/05 03:06:19;1030.392;17.533
2023/01/05 03:06:20;1030.208;17.533
2023/01/05 03:06:21;1030.208;17.517
2023/01/05 03:06:22;1030.392;17.517
2023/01/05 03:06:23;1030.392;17.527
2023/01/05 03:06:24;1030.208;17.517
2023/01/05 03:06:25;1030.208;17.533
2023/01/05 03:06:26;1030.208;17.533
2023/01/05 03:06:27;1030.117;17.533
2023/01/05 03:06:28;1030.208;17.527
2023/01/05 03:06:29;1030.117;17.540
2023/01/05 03:06:30;1030.575;17.533
2023/01/05 03:06:31;1030.392;17.510
2023/01/05 03:06:32;1030.117;17.527
2023/01/05 03:06:33;1030.392;17.533
2023/01/05 03:06:34;1030.392;17.540
2023/01/05 03:06:35;1030.208;17.527
2023/01/05 03:06:36;1030.208;17.540
2023/01/05 03:06:37;1030.117;17.533
2023/01/05 03:06:38;1030.575;17.517
2023/01/05 03:06:39;1030.392;17.533
2023/01/05 03:06:40;1030.392;17.517
2023/01/05 03:06:41;1030.208;17.527
2023/01/05 03:06:42;1030.392;17.517
2023/01/05 03:06:43;1030.575;17.527
2023/01/05 03:06:44;1030.208;17.533
2023/01/05 03:06:45;1030.208;17.517
2023/01/05 03:06:46;1029.933;17.540
2023/01/05 03:06:47;1030.117;17.533
2023/01/05 03:06:48;1030.117;17.533
2023/01/05 03:06:49;1029.933;17.510
2023/01/05 03:06:50;1030.208;17.510
2023/01/05 03:06:51;1030.117;17.527
2023/01/05 03:06:52;1030.392;17.517
2023/01/05 03:06:53;1030.392;17.517
2023/01/05 03:06:54;1030.208;17.527
2023/01/05 03:06:55;1030.208;17.533
2023/01/05 03:06:56;1030.208;17.517
2023/01/05 03:06:57;1030.208;17.533
2023/01/05 03:06:58;1030.392;17.517
2023/01/05 03:06:59;1030.392;17.517
2023/01/05 03:07:00;1030.208;17.510
2023/01/05 03:07:01;1029.933;17.527
2023/01/05 03:07:02;1029.933;17.533
2023/01/05 03:07:03;1030.117;17.540
2023/01/05 03:07:04;1029.933;17.527
2023/01/05 03:07:05;1030.208;17.533
2023/01/05 03:07:06;1029.933;17.527
2023/01/05 03:07:07;1029.933;17.527
2023/01/05 03:07:08;1030.117;17.540
2023/01/05 03:07:09;1030.392;17.517
2023/01/05 03:07:10;1030.392;17.527
2023/01/05 03:07:11;1030.117;17.533
2023/01/05 03:07:12;1030.117;17.540
2023/01/05 03:07:13;1030.208;17.517
2023/01/05 03:07:14;1029.933;17.527
2023/01/05 03:07:15;1030.117;17.517
2023/01/05 03:07:16;1030.117;17.517
2023/01/05 03:07:17;1030.117;17.517
2023/01/05 03:07:18;1030.208;17.527
2023/01/05 03:07:19;1030.208;17.540
2023/01/05 03:07:20;1030.392;17.533
2023/01/05 03:07:21;1030.117;17.517
2023/01/05 03:07:22;1030.208;17.527
2023/01/05 03:07:23;1030.117;17.527
2023/01/05 03:07:24;1030.117;17.517
2023/01/05 03:07:25;1030.208;17.540
2023/01/05 03:07:26;1030.117;17.527
2023/01/05 03:07:27;1030.575;17.533
2023/01/05 03:07:28;1030.392;17.527
2023/01/05 03:07:29;1030.392;17.533
2023/01/05 03:07:30;1030.575;17.527
2023/01/05 03:07:31;1030.208;17.527
2023/01/05 03:07:32;1030.208;17.517
2023/01/05 03:07:33;1030.208;17.533
2023/01/05 03:07:34;1030.392;17.527
2023/01/05 03:07:35;1030.392;17.510
2023/01/05 03:07:36;1030.208;17.517
2023/01/05 03:07:37;1030.392;17.533
2023/01/05 03:07:38;1030.117;17.527
2023/01/05 03:07:39;1030.208;17.517
2023/01/05 03:07:40;1030.575;17.533
2023/01/05 03:07:41;1030.208;17.517
2023/01/05 03:07:42;1030.117;17.517
2023/01/05 03:07:43;1030.392;17.510
2023/01/05 03:07:44;1030.575;17.527
2023/01/05 03:07:45;1030.208;17.517
2023/01/05 03:07:46;1030.208;17.517
2023/01/05 03:07:47;1030.392;17.527
2023/01/05 03:07:48;1030.392;17.533
2023/01/05 03:07:49;1030.117;17.533
2023/01/05 03:07:50;1030.575;17.517
2023/01/05 03:07:51;1030.208;17.510
2023/01/05 03:07:52;1030.208;17.517
2023/01/05 03:07:53;1030.392;17.527
2023/01/05 03:07:54;1030.392;17.527
2023/01/05 03:07:55;1030.208;17.527
2023/01/05 03:07:56;1030.208;17.533
2023/01/05 03:07:57;1030.208;17.517
2023/01/05 03:07:58;1030.208;17.527
2023/01/05 03:07:59;1030.208;17.533
2023/01/05 03:08:00;1030.208;17.517
2023/01/05 03:08:01;1029.933;17.527
2023/01/05 03:08:02;1030.117;17.517
2023/01/05 03:08:03;1029.933;17.527
2023/01/05 03:08:04;1030.117;17.533
2023/01/05 03:08:05;1030.117;17.527
2023/01/05 03:08:06;1030.208;17.533
2023/01/05 03:08:07;1030.117;17.533
2023/01/05 03:08:08;1030.208;17.533
2023/01/05 03:08:09;1029.933;17.527
2023/01/05 03:08:10;1030.208;17.533
2023/01/05 03:08:11;1029.933;17.517
2023/01/05 03:08:12;1029.933;17.533
2023/01/05 03:08:13;1030.117;17.527
2023/01/05 03:08:14;1029.933;17.533
2023/01/05 03:08:15;1029.933;17.533
2023/01/05 03:08:16;1029.933;17.527
2023/01/05 03:08:17;1029.933;17.527
2023/01/05 03:08:18;1029.933;17.540
2023/01/05 03:08:19;1030.392;17.527
2023/01/05 03:08:20;1030.117;17.533
2023/01/05 03:08:21;1029.933;17.527
2023/01/05 03:08:22;1030.117;17.527
2023/01/05 03:08:23;1029.933;17.527
2023/01/05 03:08:24;1030.117;17.527
2023/01/05 03:08:25;1030.208;17.527
2023/01/05 03:08:26;1029.933;17.527
2023/01/05 03:08:27;1030.208;17.533
2023/01/05 03:08:28;1029.933;17.527
2023/01/05 03:08:29;1030.208;17.527
2023/01/05 03:08:30;1030.117;17.527
2023/01/05 03:08:31;1030.117;17.510
2023/01/05 03:08:32;1029.933;17.527
2023/01/05 03:08:33;1030.117;17.527
2023/01/05 03:08:34;1030.117;17.540
2023/01/05 03:08:35;1030.208;17.540
2023/01/05 03:08:36;1030.208;17.527
2023/01/05 03:08:37;1030.392;17.533
2023/01/05 03:08:38;1030.208;17.533
2023/01/05 03:08:39;1030.392;17.540
2023/01/05 03:08:40;1030.208;17.540
2023/01/05 03:08:41;1029.933;17.527
2023/01/05 03:08:42;1030.117;17.533
2023/01/05 03:08:43;1029.750;17.533
2023/01/05 03:08:44;1030.208;17.540
2023/01/05 03:08:45;1030.208;17.527
2023/01/05 03:08:46;1030.208;17.533
2023/01/05 03:08:47;1030.208;17.533
2023/01/05 03:08:48;1030.208;17.533
2023/01/05 03:08:49;1030.117;17.527
2023/01/05 03:08:50;1030.208;17.540
2023/01/05 03:08:51;1030.208;17.533
2023/01/05 03:08:52;1030.208;17.527
2023/01/05 03:08:53;1030.117;17.527
2023/01/05 03:08:54;1030.575;17.527
2023/01/05 03:08:55;1030.208;17.540
2023/01/05 03:08:56;1030.392;17.517
2023/01/05 03:08:57;1029.933;17.517
2023/01/05 03:08:58;1030.208;17.527
2023/01/05 03:08:59;1030.117;17.533
2023/01/05 03:09:00;1030.117;17.527
2023/01/05 03:09:01;1030.117;17.533
2023/01/05 03:09:02;1030.392;17.533
2023/01/05 03:09:03;1030.208;17.533
2023/01/05 03:09:04;1030.208;17.540
2023/01/05 03:09:05;1030.208;17.527
2023/01/05 03:09:06;1030.392;17.533
2023/01/05 03:09:07;1030.208;17.533
2023/01/05 03:09:08;1030.392;17.527
2023/01/05 03:09:09;1030.208;17.533
2023/01/05 03:09:10;1030.392;17.527
2023/01/05 03:09:11;1030.117;17.540
2023/01/05 03:09:12;1030.208;17.533
2023/01/05 03:09:13;1030.208;17.533
2023/01/05 03:09:14;1030.117;17.533
2023/01/05 03:09:15;1030.392;17.533
2023/01/05 03:09:16;1030.117;17.533
2023/01/05 03:09:17;1030.208;17.533
2023/01/05 03:09:18;1030.392;17.533
2023/01/05 03:09:19;1030.117;17.517
2023/01/05 03:09:20;1030.208;17.527
2023/01/05 03:09:21;1029.750;17.527
2023/01/05 03:09:22;1030.117;17.527
2023/01/05 03:09:23;1030.392;17.540
2023/01/05 03:09:24;1030.208;17.533
2023/01/05 03:09:25;1030.208;17.527
2023/01/05 03:09:26;1030.392;17.527
2023/01/05 03:09:27;1030.392;17.540
2023/01/05 03:09:28;1030.117;17.533
2023/01/05 03:09:29;1030.208;17.533
2023/01/05 03:09:30;1030.208;17.533
2023/01/05 03:09:31;1030.208;17.540
2023/01/05 03:09:32;1030.208;17.527
2023/01/05 03:09:33;1030.208;17.517
2023/01/05 03:09:34;1030.117;17.533
2023/01/05 03:09:35;1030.208;17.517
2023/01/05 03:09:36;1030.117;17.527
2023/01/05 03:09:37;1030.117;17.533
2023/01/05 03:09:38;1030.117;17.527
2023/01/05 03:09:39;1030.208;17.533
2023/01/05 03:09:40;1030.117;17.533
2023/01/05 03:09:41;1030.208;17.527
2023/01/05 03:09:42;1030.392;17.517
2023/01/05 03:09:43;1029.933;17.527
2023/01/05 03:09:44;1030.208;17.527
2023/01/05 03:09:45;1030.208;17.533
2023/01/05 03:09:46;1030.392;17.517
2023/01/05 03:09:47;1030.208;17.533
2023/01/05 03:09:48;1029.933;17.527
2023/01/05 03:09:49;1030.208;17.533
2023/01/05 03:09:50;1030.208;17.533
2023/01/05 03:09:51;1030.117;17.533
2023/01/05 03:09:52;1030.117;17.527
2023/01/05 03:09:53;1030.117;17.517
2023/01/05 03:09:54;1030.117;17.540
2023/01/05 03:09:55;1030.208;17.533
2023/01/05 03:09:56;1030.392;17.527
2023/01/05 03:09:57;1030.392;17.517
2023/01/05 03:09:58;1030.208;17.533
2023/01/05 03:09:59;1030.117;17.540
2023/01/05 03:10:00;1030.208;17.533
2023/01/05 03:10:01;1030.208;17.527
2023/01/05 03:10:02;1030.208;17.527
2023/01/05 03:10:03;1030.208;17.540
2023/01/05 03:10:04;1030.392;17.533
2023/01/05 03:10:05;1030.208;17.527
2023/01/05 03:10:06;1030.575;17.540
2023/01/05 03:10:07;1030.208;17.533
2023/01/05 03:10:08;1030.208;17.527
2023/01/05 03:10:09;1030.117;17.533
2023/01/05 03:10:10;1030.392;17.527
2023/01/05 03:10:11;1030.392;17.533
2023/01/05 03:10:12;1030.392;17.533
2023/01/05 03:10:13;1029.933;17.533
2023/01/05 03:10:14;1029.750;17.527
2023/01/05 03:10:15;1030.208;17.533
2023/01/05 03:10:16;1030.392;17.533
2023/01/05 03:10:17;1030.117;17.517
2023/01/05 03:10:18;1030.392;17.533
2023/01/05 03:10:19;1030.117;17.527
2023/01/05 03:10:20;1030.392;17.540
2023/01/05 03:10:21;1030.117;17.527
2023/01/05 03:10:22;1030.117;17.527
2023/01/05 03:10:23;1029.933;17.517
2023/01/05 03:10:24;1030.208;17.540
2023/01/05 03:10:25;1030.117;17.517
2023/01/05 03:10:26;1030.208;17.527
2023/01/05 03:10:27;1030.117;17.533
2023/01/05 03:10:28;1030.117;17.527
2023/01/05 03:10:29;1030.208;17.540
2023/01/05 03:10:30;1030.117;17.517
2023/01/05 03:10:31;1029.750;17.527
2023/01/05 03:10:32;1030.117;17.550
2023/01/05 03:10:33;1030.117;17.533
2023/01/05 03:10:34;1029.933;17.517
2023/01/05 03:10:35;1030.392;17.527
2023/01/05 03:10:36;1030.208;17.527
2023/01/05 03:10:37;1029.750;17.527
2023/01/05 03:10:38;1029.933;17.533
2023/01/05 03:10:39;1029.750;17.540
2023/01/05 03:10:40;1029.933;17.533
2023/01/05 03:10:41;1029.750;17.533
2023/01/05 03:10:42;1029.750;17.533
2023/01/05 03:10:43;1029.933;17.517
2023/01/05 03:10:44;1030.117;17.533
2023/01/05 03:10:45;1029.933;17.533
2023/01/05 03:10:46;1029.933;17.540
2023/01/05 03:10:47;1030.208;17.533
2023/01/05 03:10:48;1029.933;17.533
2023/01/05 03:10:49;1029.933;17.517
2023/01/05 03:10:50;1030.117;17.533
2023/01/05 03:10:51;1029.933;17.527
2023/01/05 03:10:52;1029.933;17.527
2023/01/05 03:10:53;1030.117;17.527
2023/01/05 03:10:54;1030.117;17.527
2023/01/05 03:10:55;1030.117;17.533
2023/01/05 03:10:56;1030.117;17.533
2023/01/05 03:10:57;1029.933;17.533
2023/01/05 03:10:58;1029.933;17.533
2023/01/05 03:10:59;1030.117;17.527
2023/01/05 03:11:00;1030.117;17.533
2023/01/05 03:11:01;1029.750;17.533
2023/01/05 03:11:02;1029.658;17.540
2023/01/05 03:11:03;1029.933;17.540
2023/01/05 03:11:04;1029.933;17.533
2023/01/05 03:11:05;1029.933;17.533
2023/01/05 03:11:06;1029.933;17.527
2023/01/05 03:11:07;1029.750;17.540
2023/01/05 03:11:08;1029.750;17.540
2023/01/05 03:11:09;1029.750;17.533
2023/01/05 03:11:10;1029.475;17.533
2023/01/05 03:11:11;1029.933;17.533
2023/01/05 03:11:12;1029.750;17.527
2023/01/05 03:11:13;1029.933;17.533
2023/01/05 03:11:14;1030.208;17.533
2023/01/05 03:11:15;1030.117;17.533
2023/01/05 03:11:16;1030.117;17.527
2023/01/05 03:11:17;1029.933;17.540
2023/01/05 03:11:18;1029.933;17.540
2023/01/05 03:11:19;1029.933;17.533
2023/01/05 03:11:20;1029.750;17.527
2023/01/05 03:11:21;1029.750;17.533
2023/01/05 03:11:22;1029.933;17.527
2023/01/05 03:11:23;1029.933;17.540
2023/01/05 03:11:24;1029.933;17.533
2023/01/05 03:11:25;1029.933;17.533
2023/01/05 03:11:26;1029.658;17.533
2023/01/05 03:11:27;1030.117;17.540
2023/01/05 03:11:28;1029.933;17.540
2023/01/05 03:11:29;1030.208;17.533
2023/01/05 03:11:30;1030.117;17.533
2023/01/05 03:11:31;1030.208;17.540
2023/01/05 03:11:32;1029.658;17.527
2023/01/05 03:11:33;1029.933;17.527
2023/01/05 03:11:34;1030.208;17.533
2023/01/05 03:11:35;1029.933;17.540
2023/01/05 03:11:36;1029.750;17.517
2023/01/05 03:11:37;1029.933;17.527
2023/01/05 03:11:38;1029.933;17.533
2023/01/05 03:11:39;1029.933;17.533
2023/01/05 03:11:40;1029.933;17.533
2023/01/05 03:11:41;1029.750;17.527
2023/01/05 03:11:42;1029.933;17.533
2023/01/05 03:11:43;1030.117;17.533
2023/01/05 03:11:44;1029.933;17.527
2023/01/05 03:11:45;1029.750;17.533
2023/01/05 03:11:46;1029.750;17.533
2023/01/05 03:11:47;1030.117;17.540
2023/01/05 03:11:48;1030.117;17.517
2023/01/05 03:11:49;1030.117;17.527
2023/01/05 03:11:50;1030.392;17.533
2023/01/05 03:11:51;1029.750;17.517
2023/01/05 03:11:52;1030.117;17.527
2023/01/05 03:11:53;1030.117;17.517
2023/01/05 03:11:54;1030.117;17.533
2023/01/05 03:11:55;1030.117;17.533
2023/01/05 03:11:56;1029.750;17.540
2023/01/05 03:11:57;1030.117;17.527
2023/01/05 03:11:58;1029.933;17.533
2023/01/05 03:11:59;1030.117;17.533
2023/01/05 03:12:00;1030.117;17.540
2023/01/05 03:12:01;1030.208;17.527
2023/01/05 03:12:02;1030.208;17.533
2023/01/05 03:12:03;1030.117;17.533
2023/01/05 03:12:04;1030.117;17.527
2023/01/05 03:12:05;1029.933;17.533
2023/01/05 03:12:06;1029.750;17.517
2023/01/05 03:12:07;1029.658;17.527
2023/01/05 03:12:08;1029.933;17.527
2023/01/05 03:12:09;1029.750;17.527
2023/01/05 03:12:10;1029.750;17.533
2023/01/05 03:12:11;1029.933;17.527
2023/01/05 03:12:12;1029.933;17.533
2023/01/05 03:12:13;1030.117;17.517
2023/01/05 03:12:14;1029.933;17.527
2023/01/05 03:12:15;1029.750;17.533
2023/01/05 03:12:16;1029.750;17.540
2023/01/05 03:12:17;1029.750;17.533
2023/01/05 03:12:18;1029.750;17.533
2023/01/05 03:12:19;1029.933;17.540
2023/01/05 03:12:20;1029.750;17.533
2023/01/05 03:12:21;1029.750;17.533
2023/01/05 03:12:22;1029.933;17.533
2023/01/05 03:12:23;1029.933;17.517
2023/01/05 03:12:24;1030.117;17.533
2023/01/05 03:12:25;1030.117;17.540
2023/01/05 03:12:26;1030.117;17.533
2023/01/05 03:12:27;1030.208;17.527
2023/01/05 03:12:28;1029.933;17.533
2023/01/05 03:12:29;1029.933;17.527
2023/01/05 03:12:30;1029.750;17.517
2023/01/05 03:12:31;1030.117;17.533
2023/01/05 03:12:32;1029.750;17.533
2023/01/05 03:12:33;1030.117;17.533
2023/01/05 03:12:34;1030.208;17.550
2023/01/05 03:12:35;1030.117;17.533
2023/01/05 03:12:36;1030.208;17.527
2023/01/05 03:12:37;1030.208;17.533
2023/01/05 03:12:38;1030.392;17.540
2023/01/05 03:12:39;1030.117;17.517
2023/01/05 03:12:40;1030.208;17.533
2023/01/05 03:12:41;1030.117;17.540
2023/01/05 03:12:42;1030.208;17.533
2023/01/05 03:12:43;1030.392;17.527
2023/01/05 03:12:44;1030.392;17.540
2023/01/05 03:12:45;1030.117;17.540
2023/01/05 03:12:46;1030.117;17.533
2023/01/05 03:12:47;1029.933;17.510
2023/01/05 03:12:48;1030.117;17.527
2023/01/05 03:12:49;1030.117;17.540
2023/01/05 03:12:50;1029.750;17.540
2023/01/05 03:12:51;1029.933;17.540
2023/01/05 03:12:52;1029.933;17.533
2023/01/05 03:12:53;1029.933;17.517
2023/01/05 03:12:54;1030.208;17.533
2023/01/05 03:12:55;1029.933;17.533
2023/01/05 03:12:56;1029.933;17.533
2023/01/05 03:12:57;1029.933;17.533
2023/01/05 03:12:58;1030.208;17.533
2023/01/05 03:12:59;1029.933;17.533
2023/01/05 03:13:00;1030.117;17.540
2023/01/05 03:13:01;1029.933;17.540
2023/01/05 03:13:02;1030.117;17.527
2023/01/05 03:13:03;1029.750;17.527
2023/01/05 03:13:04;1029.933;17.540
2023/01/05 03:13:05;1029.750;17.517
2023/01/05 03:13:06;1030.117;17.533
2023/01/05 03:13:07;1030.117;17.533
2023/01/05 03:13:08;1030.117;17.540
2023/01/05 03:13:09;1029.933;17.527
2023/01/05 03:13:10;1029.933;17.527
2023/01/05 03:13:11;1030.117;17.533
2023/01/05 03:13:12;1030.117;17.540
2023/01/05 03:13:13;1030.208;17.533
2023/01/05 03:13:14;1030.117;17.533
2023/01/05 03:13:15;1030.208;17.533
2023/01/05 03:13:16;1030.208;17.540
2023/01/05 03:13:17;1030.117;17.517
2023/01/05 03:13:18;1030.117;17.540
2023/01/05 03:13:19;1030.208;17.510
2023/01/05 03:13:20;1030.208;17.533
2023/01/05 03:13:21;1030.392;17.527
2023/01/05 03:13:22;1030.208;17.550
2023/01/05 03:13:23;1030.208;17.540
2023/01/05 03:13:24;1030.117;17.540
2023/01/05 03:13:25;1030.117;17.540
2023/01/05 03:13:26;1030.117;17.533
2023/01/05 03:13:27;1030.117;17.540
2023/01/05 03:13:28;1030.208;17.533
2023/01/05 03:13:29;1030.117;17.533
2023/01/05 03:13:30;1030.208;17.517
2023/01/05 03:13:31;1030.117;17.527
2023/01/05 03:13:32;1030.208;17.533
2023/01/05 03:13:33;1030.117;17.540
2023/01/05 03:13:34;1030.117;17.533
2023/01/05 03:13:35;1030.208;17.527
2023/01/05 03:13:36;1030.117;17.533
2023/01/05 03:13:37;1030.208;17.540
2023/01/05 03:13:38;1030.117;17.540
2023/01/05 03:13:39;1030.117;17.533
2023/01/05 03:13:40;1030.208;17.533
2023/01/05 03:13:41;1030.208;17.540
2023/01/05 03:13:42;1030.208;17.540
2023/01/05 03:13:43;1030.208;17.540
2023/01/05 03:13:44;1030.575;17.540
2023/01/05 03:13:45;1030.392;17.533
2023/01/05 03:13:46;1030.575;17.533
2023/01/05 03:13:47;1030.575;17.540
2023/01/05 03:13:48;1030.208;17.540
2023/01/05 03:13:49;1030.208;17.533
2023/01/05 03:13:50;1029.750;17.540
2023/01/05 03:13:51;1029.933;17.527
2023/01/05 03:13:52;1030.117;17.527
2023/01/05 03:13:53;1030.117;17.540
2023/01/05 03:13:54;1030.117;17.540
2023/01/05 03:13:55;1029.933;17.533
2023/01/05 03:13:56;1029.750;17.517
2023/01/05 03:13:57;1030.208;17.533
2023/01/05 03:13:58;1030.117;17.527
2023/01/05 03:13:59;1029.750;17.533
2023/01/05 03:14:00;1030.117;17.533
2023/01/05 03:14:01;1030.117;17.533
2023/01/05 03:14:02;1030.208;17.540
2023/01/05 03:14:03;1030.208;17.533
2023/01/05 03:14:04;1029.933;17.533
2023/01/05 03:14:05;1030.117;17.540
2023/01/05 03:14:06;1029.933;17.533
2023/01/05 03:14:07;1030.117;17.540
2023/01/05 03:14:08;1030.117;17.540
2023/01/05 03:14:09;1030.117;17.533
2023/01/05 03:14:10;1030.208;17.527
2023/01/05 03:14:11;1030.117;17.533
2023/01/05 03:14:12;1030.117;17.540
2023/01/05 03:14:13;1029.933;17.533
2023/01/05 03:14:14;1029.933;17.533
2023/01/05 03:14:15;1029.933;17.540
2023/01/05 03:14:16;1029.933;17.550
2023/01/05 03:14:17;1029.933;17.533
2023/01/05 03:14:18;1030.392;17.550
2023/01/05 03:14:19;1030.208;17.533
2023/01/05 03:14:20;1030.117;17.533
2023/01/05 03:14:21;1030.117;17.517
2023/01/05 03:14:22;1030.208;17.540
2023/01/05 03:14:23;1030.208;17.533
2023/01/05 03:14:24;1030.208;17.540
2023/01/05 03:14:25;1030.117;17.527
2023/01/05 03:14:26;1030.208;17.527
2023/01/05 03:14:27;1030.117;17.540
2023/01/05 03:14:28;1030.117;17.533
2023/01/05 03:14:29;1030.117;17.540
2023/01/05 03:14:30;1030.208;17.527
2023/01/05 03:14:31;1030.117;17.527
2023/01/05 03:14:32;1029.933;17.540
2023/01/05 03:14:33;1030.208;17.540
2023/01/05 03:14:34;1030.117;17.533
2023/01/05 03:14:35;1029.933;17.540
2023/01/05 03:14:36;1029.750;17.527
2023/01/05 03:14:37;1030.392;17.533
2023/01/05 03:14:38;1030.117;17.533
2023/01/05 03:14:39;1029.933;17.540
2023/01/05 03:14:40;1030.208;17.540
2023/01/05 03:14:41;1029.933;17.540
2023/01/05 03:14:42;1029.933;17.533
2023/01/05 03:14:43;1030.117;17.533
2023/01/05 03:14:44;1030.117;17.533
2023/01/05 03:14:45;1030.117;17.533
2023/01/05 03:14:46;1030.117;17.540
2023/01/05 03:14:47;1029.933;17.533
2023/01/05 03:14:48;1030.117;17.540
2023/01/05 03:14:49;1029.933;17.533
2023/01/05 03:14:50;1029.933;17.533
2023/01/05 03:14:51;1029.933;17.533
2023/01/05 03:14:52;1029.933;17.540
2023/01/05 03:14:53;1030.117;17.540
2023/01/05 03:14:54;1030.208;17.540
2023/01/05 03:14:55;1029.933;17.550
2023/01/05 03:14:56;1029.933;17.533
2023/01/05 03:14:57;1030.117;17.540
2023/01/05 03:14:58;1030.208;17.527
2023/01/05 03:14:59;1029.933;17.533
2023/01/05 03:15:00;1030.208;17.533
